2016;006147;3;7;71;1;030;Inglês;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;030;Inglês;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;031;Espanhol;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;031;Espanhol;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;031;Espanhol;Etapa 3;NULL;0.0000
2016;006147;3;7;71;1;031;Espanhol;Etapa 4;NULL;0.0000
2016;006147;3;7;71;1;033;Arte;Etapa 4;NULL;0.0000
2016;006147;3;7;71;1;033;Arte;Etapa 3;NULL;0.0000
2016;006147;3;7;71;1;033;Arte;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;033;Arte;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;041;Educação Física;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;041;Educação Física;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;041;Educação Física;Etapa 3;NULL;0.0000
2016;006147;3;7;71;1;041;Educação Física;Etapa 4;NULL;0.0000
2016;006147;3;7;71;1;047;História;Etapa 4;NULL;0.0000
2016;006147;3;7;71;1;047;História;Etapa 3;NULL;0.0000
2016;006147;3;7;71;1;047;História;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;047;História;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;050;Geografia;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;050;Geografia;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;050;Geografia;Etapa 3;NULL;0.0000
2016;006147;3;7;71;1;050;Geografia;Etapa 4;NULL;0.0000
2016;006147;3;7;71;1;053;Matemática;Etapa 4;NULL;0.0000
2016;006147;3;7;71;1;053;Matemática;Etapa 3;NULL;0.0000
2016;006147;3;7;71;1;053;Matemática;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;053;Matemática;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;060;Ciências da Natur.Tec.P/S;Etapa 1;NULL;0.0000
2016;006147;3;7;71;1;060;Ciências da Natur.Tec.P/S;Etapa 2;NULL;0.0000
2016;006147;3;7;71;1;060;Ciências da Natur.Tec.P/S;Etapa 3;NULL;0.0000
2016;006147;3;7;71;1;060;Ciências da Natur.Tec.P/S;Etapa 4;NULL;0.0000
2016;006147;3;7;71;1;099;Faltas (Dias);Etapa 4;NULL;NULL
2016;006147;3;7;71;1;099;Faltas (Dias);Etapa 3;NULL;NULL
2016;006147;3;7;71;1;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;006147;3;7;71;1;099;Faltas (Dias);Etapa 1;NULL;NULL
2015;006149;3;4;41;1;020;Ensino Religioso;Etapa 1;24.0000;0.0000
2015;006149;3;4;41;1;020;Ensino Religioso;Etapa 2;22.5000;0.0000
2015;006149;3;4;41;1;020;Ensino Religioso;Etapa 3;22.0000;0.0000
2015;006149;3;4;41;1;020;Ensino Religioso;Etapa 4;24.5000;0.0000
2015;006149;3;4;41;1;025;L. Portuguesa;Etapa 4;20.4000;0.0000
2015;006149;3;4;41;1;025;L. Portuguesa;Etapa 3;23.0000;0.0000
2015;006149;3;4;41;1;025;L. Portuguesa;Etapa 2;23.7000;0.0000
2015;006149;3;4;41;1;025;L. Portuguesa;Etapa 1;24.5000;0.0000
2015;006149;3;4;41;1;030;Inglês;Etapa 1;24.0000;0.0000
2015;006149;3;4;41;1;030;Inglês;Etapa 2;24.0000;0.0000
2015;006149;3;4;41;1;030;Inglês;Etapa 3;24.0000;0.0000
2015;006149;3;4;41;1;030;Inglês;Etapa 4;24.0000;0.0000
2015;006149;3;4;41;1;033;Arte;Etapa 4;25.0000;0.0000
2015;006149;3;4;41;1;033;Arte;Etapa 3;25.0000;0.0000
2015;006149;3;4;41;1;033;Arte;Etapa 2;25.0000;0.0000
2015;006149;3;4;41;1;033;Arte;Etapa 1;25.0000;0.0000
2015;006149;3;4;41;1;041;Educação Física;Etapa 1;22.0000;0.0000
2015;006149;3;4;41;1;041;Educação Física;Etapa 2;22.0000;0.0000
2015;006149;3;4;41;1;041;Educação Física;Etapa 3;21.0000;0.0000
2015;006149;3;4;41;1;041;Educação Física;Etapa 4;24.0000;0.0000
2015;006149;3;4;41;1;047;História;Etapa 4;22.9000;0.0000
2015;006149;3;4;41;1;047;História;Etapa 3;20.5000;0.0000
2015;006149;3;4;41;1;047;História;Etapa 2;23.6000;0.0000
2015;006149;3;4;41;1;047;História;Etapa 1;21.9000;0.0000
2015;006149;3;4;41;1;050;Geografia;Etapa 1;23.1000;0.0000
2015;006149;3;4;41;1;050;Geografia;Etapa 2;25.0000;0.0000
2015;006149;3;4;41;1;050;Geografia;Etapa 3;23.8000;0.0000
2015;006149;3;4;41;1;050;Geografia;Etapa 4;24.3000;0.0000
2015;006149;3;4;41;1;053;Matemática;Etapa 4;21.0000;0.0000
2015;006149;3;4;41;1;053;Matemática;Etapa 3;21.7000;0.0000
2015;006149;3;4;41;1;053;Matemática;Etapa 2;21.3000;0.0000
2015;006149;3;4;41;1;053;Matemática;Etapa 1;23.3000;0.0000
2015;006149;3;4;41;1;057;Ciências da Natureza P/S;Etapa 1;22.1000;0.0000
2015;006149;3;4;41;1;057;Ciências da Natureza P/S;Etapa 2;24.1000;0.0000
2015;006149;3;4;41;1;057;Ciências da Natureza P/S;Etapa 3;22.7000;0.0000
2015;006149;3;4;41;1;057;Ciências da Natureza P/S;Etapa 4;21.5000;0.0000
2015;006149;3;4;41;1;099;Faltas (Dias);Etapa 4;3.0000;3.0000
2015;006149;3;4;41;1;099;Faltas (Dias);Etapa 3;2.0000;2.0000
2015;006149;3;4;41;1;099;Faltas (Dias);Etapa 2;0.0000;0.0000
2015;006149;3;4;41;1;099;Faltas (Dias);Etapa 1;0.0000;0.0000
2016;006149;3;5;51;1;020;Ensino Religioso;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;020;Ensino Religioso;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;020;Ensino Religioso;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;020;Ensino Religioso;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;025;L. Portuguesa;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;025;L. Portuguesa;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;030;Inglês;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;030;Inglês;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;030;Inglês;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;030;Inglês;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;033;Arte;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;033;Arte;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;033;Arte;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;033;Arte;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;041;Educação Física;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;041;Educação Física;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;041;Educação Física;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;041;Educação Física;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;047;História;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;047;História;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;047;História;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;047;História;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;050;Geografia;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;050;Geografia;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;050;Geografia;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;050;Geografia;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;053;Matemática;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;053;Matemática;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;053;Matemática;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;053;Matemática;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;057;Ciências da Natureza P/S;Etapa 1;NULL;0.0000
2016;006149;3;5;51;1;057;Ciências da Natureza P/S;Etapa 2;NULL;0.0000
2016;006149;3;5;51;1;057;Ciências da Natureza P/S;Etapa 3;NULL;0.0000
2016;006149;3;5;51;1;057;Ciências da Natureza P/S;Etapa 4;NULL;0.0000
2016;006149;3;5;51;1;099;Faltas (Dias);Etapa 4;NULL;NULL
2016;006149;3;5;51;1;099;Faltas (Dias);Etapa 3;NULL;NULL
2016;006149;3;5;51;1;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;006149;3;5;51;1;099;Faltas (Dias);Etapa 1;NULL;NULL
2015;006152;3;3;31;1;020;Ensino Religioso;Etapa 1;21.1000;0.0000
2015;006152;3;3;31;1;020;Ensino Religioso;Etapa 2;23.9000;0.0000
2015;006152;3;3;31;1;020;Ensino Religioso;Etapa 3;23.1000;0.0000
2015;006152;3;3;31;1;020;Ensino Religioso;Etapa 4;22.5000;0.0000
2015;006152;3;3;31;1;025;L. Portuguesa;Etapa 4;20.0000;0.0000
2015;006152;3;3;31;1;025;L. Portuguesa;Etapa 3;23.5000;0.0000
2015;006152;3;3;31;1;025;L. Portuguesa;Etapa 2;22.2000;0.0000
2015;006152;3;3;31;1;025;L. Portuguesa;Etapa 1;23.6000;0.0000
2015;006152;3;3;31;1;030;Inglês;Etapa 1;23.0000;0.0000
2015;006152;3;3;31;1;030;Inglês;Etapa 2;23.0000;0.0000
2015;006152;3;3;31;1;030;Inglês;Etapa 3;23.0000;0.0000
2015;006152;3;3;31;1;030;Inglês;Etapa 4;22.0000;0.0000
2015;006152;3;3;31;1;033;Arte;Etapa 4;25.0000;0.0000
2015;006152;3;3;31;1;033;Arte;Etapa 3;25.0000;0.0000
2015;006152;3;3;31;1;033;Arte;Etapa 2;25.0000;0.0000
2015;006152;3;3;31;1;033;Arte;Etapa 1;23.7000;0.0000
2015;006152;3;3;31;1;041;Educação Física;Etapa 1;25.0000;0.0000
2015;006152;3;3;31;1;041;Educação Física;Etapa 2;24.0000;0.0000
2015;006152;3;3;31;1;041;Educação Física;Etapa 3;23.0000;0.0000
2015;006152;3;3;31;1;041;Educação Física;Etapa 4;22.0000;0.0000
2015;006152;3;3;31;1;047;História;Etapa 4;23.0000;0.0000
2015;006152;3;3;31;1;047;História;Etapa 3;25.0000;0.0000
2015;006152;3;3;31;1;047;História;Etapa 2;23.7000;0.0000
2015;006152;3;3;31;1;047;História;Etapa 1;22.9000;0.0000
2015;006152;3;3;31;1;050;Geografia;Etapa 1;22.6000;0.0000
2015;006152;3;3;31;1;050;Geografia;Etapa 2;22.7000;0.0000
2015;006152;3;3;31;1;050;Geografia;Etapa 3;22.6000;0.0000
2015;006152;3;3;31;1;050;Geografia;Etapa 4;23.8000;0.0000
2015;006152;3;3;31;1;053;Matemática;Etapa 4;22.4000;0.0000
2015;006152;3;3;31;1;053;Matemática;Etapa 3;23.9000;0.0000
2015;006152;3;3;31;1;053;Matemática;Etapa 2;24.2000;0.0000
2015;006152;3;3;31;1;053;Matemática;Etapa 1;24.3000;0.0000
2015;006152;3;3;31;1;057;Ciências da Natureza P/S;Etapa 1;23.8000;0.0000
2015;006152;3;3;31;1;057;Ciências da Natureza P/S;Etapa 2;23.4000;0.0000
2015;006152;3;3;31;1;057;Ciências da Natureza P/S;Etapa 3;23.2000;0.0000
2015;006152;3;3;31;1;057;Ciências da Natureza P/S;Etapa 4;18.2000;0.0000
2015;006152;3;3;31;1;099;Faltas (Dias);Etapa 4;0.0000;0.0000
2015;006152;3;3;31;1;099;Faltas (Dias);Etapa 3;1.0000;1.0000
2015;006152;3;3;31;1;099;Faltas (Dias);Etapa 2;0.0000;0.0000
2015;006152;3;3;31;1;099;Faltas (Dias);Etapa 1;1.0000;1.0000
2016;006152;3;4;41;1;020;Ensino Religioso;Etapa 1;NULL;0.0000
2016;006152;3;4;41;1;020;Ensino Religioso;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;020;Ensino Religioso;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;020;Ensino Religioso;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;025;L. Portuguesa;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;025;L. Portuguesa;Etapa 1;23.6000;0.0000
2016;006152;3;4;41;1;030;Inglês;Etapa 1;NULL;0.0000
2016;006152;3;4;41;1;030;Inglês;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;030;Inglês;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;030;Inglês;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;033;Arte;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;033;Arte;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;033;Arte;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;033;Arte;Etapa 1;NULL;0.0000
2016;006152;3;4;41;1;041;Educação Física;Etapa 1;NULL;0.0000
2016;006152;3;4;41;1;041;Educação Física;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;041;Educação Física;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;041;Educação Física;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;047;História;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;047;História;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;047;História;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;047;História;Etapa 1;NULL;0.0000
2016;006152;3;4;41;1;050;Geografia;Etapa 1;NULL;0.0000
2016;006152;3;4;41;1;050;Geografia;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;050;Geografia;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;050;Geografia;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;053;Matemática;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;053;Matemática;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;053;Matemática;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;053;Matemática;Etapa 1;23.6000;0.0000
2016;006152;3;4;41;1;057;Ciências da Natureza P/S;Etapa 1;22.4000;0.0000
2016;006152;3;4;41;1;057;Ciências da Natureza P/S;Etapa 2;NULL;0.0000
2016;006152;3;4;41;1;057;Ciências da Natureza P/S;Etapa 3;NULL;0.0000
2016;006152;3;4;41;1;057;Ciências da Natureza P/S;Etapa 4;NULL;0.0000
2016;006152;3;4;41;1;099;Faltas (Dias);Etapa 4;NULL;NULL
2016;006152;3;4;41;1;099;Faltas (Dias);Etapa 3;NULL;NULL
2016;006152;3;4;41;1;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;006152;3;4;41;1;099;Faltas (Dias);Etapa 1;NULL;NULL
2015;006154;3;2;21;1;020;Ensino Religioso;Etapa 1;19.9000;0.0000
2015;006154;3;2;21;1;020;Ensino Religioso;Etapa 2;22.4000;0.0000
2015;006154;3;2;21;1;020;Ensino Religioso;Etapa 3;21.2000;0.0000
2015;006154;3;2;21;1;020;Ensino Religioso;Etapa 4;24.0000;0.0000
2015;006154;3;2;21;1;025;L. Portuguesa;Etapa 4;17.0000;0.0000
2015;006154;3;2;21;1;025;L. Portuguesa;Etapa 3;20.3000;0.0000
2015;006154;3;2;21;1;025;L. Portuguesa;Etapa 2;21.6000;0.0000
2015;006154;3;2;21;1;025;L. Portuguesa;Etapa 1;20.9000;0.0000
2015;006154;3;2;21;1;030;Inglês;Etapa 1;22.0000;0.0000
2015;006154;3;2;21;1;030;Inglês;Etapa 2;23.0000;0.0000
2015;006154;3;2;21;1;030;Inglês;Etapa 3;22.0000;0.0000
2015;006154;3;2;21;1;030;Inglês;Etapa 4;16.0000;0.0000
2015;006154;3;2;21;1;033;Arte;Etapa 4;25.0000;0.0000
2015;006154;3;2;21;1;033;Arte;Etapa 3;25.0000;0.0000
2015;006154;3;2;21;1;033;Arte;Etapa 2;25.0000;0.0000
2015;006154;3;2;21;1;033;Arte;Etapa 1;25.0000;0.0000
2015;006154;3;2;21;1;041;Educação Física;Etapa 1;23.0000;0.0000
2015;006154;3;2;21;1;041;Educação Física;Etapa 2;22.0000;0.0000
2015;006154;3;2;21;1;041;Educação Física;Etapa 3;24.0000;0.0000
2015;006154;3;2;21;1;041;Educação Física;Etapa 4;23.0000;0.0000
2015;006154;3;2;21;1;047;História;Etapa 4;23.2000;0.0000
2015;006154;3;2;21;1;047;História;Etapa 3;20.8000;0.0000
2015;006154;3;2;21;1;047;História;Etapa 2;19.6000;0.0000
2015;006154;3;2;21;1;047;História;Etapa 1;21.8000;0.0000
2015;006154;3;2;21;1;050;Geografia;Etapa 1;22.2000;0.0000
2015;006154;3;2;21;1;050;Geografia;Etapa 2;21.5000;0.0000
2015;006154;3;2;21;1;050;Geografia;Etapa 3;23.9000;0.0000
2015;006154;3;2;21;1;050;Geografia;Etapa 4;20.6000;0.0000
2015;006154;3;2;21;1;053;Matemática;Etapa 4;22.8000;0.0000
2015;006154;3;2;21;1;053;Matemática;Etapa 3;21.4000;0.0000
2015;006154;3;2;21;1;053;Matemática;Etapa 2;23.1000;0.0000
2015;006154;3;2;21;1;053;Matemática;Etapa 1;22.3000;0.0000
2015;006154;3;2;21;1;057;Ciências da Natureza P/S;Etapa 1;21.8000;0.0000
2015;006154;3;2;21;1;057;Ciências da Natureza P/S;Etapa 2;23.6000;0.0000
2015;006154;3;2;21;1;057;Ciências da Natureza P/S;Etapa 3;21.3000;0.0000
2015;006154;3;2;21;1;057;Ciências da Natureza P/S;Etapa 4;23.4000;0.0000
2015;006154;3;2;21;1;099;Faltas (Dias);Etapa 4;0.0000;0.0000
2015;006154;3;2;21;1;099;Faltas (Dias);Etapa 3;0.0000;0.0000
2015;006154;3;2;21;1;099;Faltas (Dias);Etapa 2;0.0000;0.0000
2015;006154;3;2;21;1;099;Faltas (Dias);Etapa 1;0.0000;0.0000
2016;006154;3;3;32;1;020;Ensino Religioso;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;020;Ensino Religioso;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;020;Ensino Religioso;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;020;Ensino Religioso;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;025;L. Portuguesa;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;025;L. Portuguesa;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;030;Inglês;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;030;Inglês;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;030;Inglês;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;030;Inglês;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;033;Arte;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;033;Arte;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;033;Arte;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;033;Arte;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;041;Educação Física;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;041;Educação Física;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;041;Educação Física;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;041;Educação Física;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;047;História;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;047;História;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;047;História;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;047;História;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;050;Geografia;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;050;Geografia;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;050;Geografia;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;050;Geografia;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;053;Matemática;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;053;Matemática;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;053;Matemática;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;053;Matemática;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;057;Ciências da Natureza P/S;Etapa 1;NULL;0.0000
2016;006154;3;3;32;1;057;Ciências da Natureza P/S;Etapa 2;NULL;0.0000
2016;006154;3;3;32;1;057;Ciências da Natureza P/S;Etapa 3;NULL;0.0000
2016;006154;3;3;32;1;057;Ciências da Natureza P/S;Etapa 4;NULL;0.0000
2016;006154;3;3;32;1;099;Faltas (Dias);Etapa 4;NULL;NULL
2016;006154;3;3;32;1;099;Faltas (Dias);Etapa 3;NULL;NULL
2016;006154;3;3;32;1;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;006154;3;3;32;1;099;Faltas (Dias);Etapa 1;NULL;NULL
2015;006155;3;1;11;1;020;Ensino Religioso;Etapa 1;25.0000;0.0000
2015;006155;3;1;11;1;020;Ensino Religioso;Etapa 2;25.0000;0.0000
2015;006155;3;1;11;1;020;Ensino Religioso;Etapa 3;25.0000;0.0000
2015;006155;3;1;11;1;020;Ensino Religioso;Etapa 4;25.0000;0.0000
2015;006155;3;1;11;1;025;L. Portuguesa;Etapa 4;23.0000;0.0000
2015;006155;3;1;11;1;025;L. Portuguesa;Etapa 3;23.9000;0.0000
2015;006155;3;1;11;1;025;L. Portuguesa;Etapa 2;24.2000;0.0000
2015;006155;3;1;11;1;025;L. Portuguesa;Etapa 1;24.8000;0.0000
2015;006155;3;1;11;1;030;Inglês;Etapa 1;25.0000;0.0000
2015;006155;3;1;11;1;030;Inglês;Etapa 2;24.0000;0.0000
2015;006155;3;1;11;1;030;Inglês;Etapa 3;25.0000;0.0000
2015;006155;3;1;11;1;030;Inglês;Etapa 4;25.0000;0.0000
2015;006155;3;1;11;1;033;Arte;Etapa 4;24.0000;0.0000
2015;006155;3;1;11;1;033;Arte;Etapa 3;24.0000;0.0000
2015;006155;3;1;11;1;033;Arte;Etapa 2;24.0000;0.0000
2015;006155;3;1;11;1;033;Arte;Etapa 1;21.0000;0.0000
2015;006155;3;1;11;1;041;Educação Física;Etapa 1;23.0000;0.0000
2015;006155;3;1;11;1;041;Educação Física;Etapa 2;25.0000;0.0000
2015;006155;3;1;11;1;041;Educação Física;Etapa 3;23.0000;0.0000
2015;006155;3;1;11;1;041;Educação Física;Etapa 4;25.0000;0.0000
2015;006155;3;1;11;1;047;História;Etapa 4;25.0000;0.0000
2015;006155;3;1;11;1;047;História;Etapa 3;24.8000;0.0000
2015;006155;3;1;11;1;047;História;Etapa 2;24.9000;0.0000
2015;006155;3;1;11;1;047;História;Etapa 1;24.4000;0.0000
2015;006155;3;1;11;1;050;Geografia;Etapa 1;24.4000;0.0000
2015;006155;3;1;11;1;050;Geografia;Etapa 2;24.9000;0.0000
2015;006155;3;1;11;1;050;Geografia;Etapa 3;24.8000;0.0000
2015;006155;3;1;11;1;050;Geografia;Etapa 4;25.0000;0.0000
2015;006155;3;1;11;1;053;Matemática;Etapa 4;25.0000;0.0000
2015;006155;3;1;11;1;053;Matemática;Etapa 3;23.3000;0.0000
2015;006155;3;1;11;1;053;Matemática;Etapa 2;24.6000;0.0000
2015;006155;3;1;11;1;053;Matemática;Etapa 1;25.0000;0.0000
2015;006155;3;1;11;1;057;Ciências da Natureza P/S;Etapa 1;24.8000;0.0000
2015;006155;3;1;11;1;057;Ciências da Natureza P/S;Etapa 2;23.7000;0.0000
2015;006155;3;1;11;1;057;Ciências da Natureza P/S;Etapa 3;24.8000;0.0000
2015;006155;3;1;11;1;057;Ciências da Natureza P/S;Etapa 4;24.3000;0.0000
2015;006155;3;1;11;1;071;Informática Educ.;Etapa 4;25.0000;0.0000
2015;006155;3;1;11;1;071;Informática Educ.;Etapa 3;25.0000;0.0000
2015;006155;3;1;11;1;071;Informática Educ.;Etapa 2;25.0000;0.0000
2015;006155;3;1;11;1;071;Informática Educ.;Etapa 1;25.0000;0.0000
2015;006155;3;1;11;1;099;Faltas (Dias);Etapa 1;0.0000;0.0000
2015;006155;3;1;11;1;099;Faltas (Dias);Etapa 2;0.0000;0.0000
2015;006155;3;1;11;1;099;Faltas (Dias);Etapa 3;0.0000;0.0000
2015;006155;3;1;11;1;099;Faltas (Dias);Etapa 4;0.0000;0.0000
2016;006155;3;2;21;1;020;Ensino Religioso;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;020;Ensino Religioso;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;020;Ensino Religioso;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;020;Ensino Religioso;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;025;L. Portuguesa;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;025;L. Portuguesa;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;030;Inglês;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;030;Inglês;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;030;Inglês;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;030;Inglês;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;033;Arte;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;033;Arte;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;033;Arte;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;033;Arte;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;041;Educação Física;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;041;Educação Física;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;041;Educação Física;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;041;Educação Física;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;047;História;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;047;História;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;047;História;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;047;História;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;050;Geografia;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;050;Geografia;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;050;Geografia;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;050;Geografia;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;053;Matemática;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;053;Matemática;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;053;Matemática;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;053;Matemática;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;057;Ciências da Natureza P/S;Etapa 4;NULL;0.0000
2016;006155;3;2;21;1;057;Ciências da Natureza P/S;Etapa 3;NULL;0.0000
2016;006155;3;2;21;1;057;Ciências da Natureza P/S;Etapa 2;NULL;0.0000
2016;006155;3;2;21;1;057;Ciências da Natureza P/S;Etapa 1;NULL;0.0000
2016;006155;3;2;21;1;099;Faltas (Dias);Etapa 1;NULL;NULL
2016;006155;3;2;21;1;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;006155;3;2;21;1;099;Faltas (Dias);Etapa 3;NULL;NULL
